first,second,third,forth,label
0.7574468085106383,0.8488372093023253,0.6969696969696972,0.9397590361445793,1
0.753191489361702,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.753191489361702,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.7574468085106383,0.8488372093023253,0.6818181818181817,0.9277108433734949,1
0.753191489361702,0.8488372093023253,0.6969696969696972,0.9277108433734949,1
0.753191489361702,0.854651162790697,0.6969696969696972,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7574468085106383,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.753191489361702,0.854651162790697,0.6969696969696972,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.753191489361702,0.854651162790697,0.6969696969696972,0.9277108433734949,1
0.7489361702127657,0.854651162790697,0.6969696969696972,0.9277108433734949,1
0.753191489361702,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.753191489361702,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.753191489361702,0.854651162790697,0.6969696969696972,0.9277108433734949,1
0.7489361702127657,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.753191489361702,0.8488372093023253,0.6818181818181817,0.9397590361445793,1
0.753191489361702,0.8488372093023253,0.6818181818181817,0.9277108433734949,1
0.7489361702127657,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7489361702127657,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.753191489361702,0.854651162790697,0.6969696969696972,0.9277108433734949,1
0.753191489361702,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.753191489361702,0.854651162790697,0.6969696969696972,0.9277108433734949,1
0.753191489361702,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.753191489361702,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.753191489361702,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.753191489361702,0.854651162790697,0.6666666666666679,0.9277108433734949,1
0.753191489361702,0.854651162790697,0.6666666666666679,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.753191489361702,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.753191489361702,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.753191489361702,0.8488372093023253,0.6818181818181817,0.9277108433734949,1
0.753191489361702,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7574468085106383,0.8488372093023253,0.6818181818181817,0.9397590361445793,1
0.7574468085106383,0.8488372093023253,0.6818181818181817,0.9397590361445793,1
0.753191489361702,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7574468085106383,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.7574468085106383,0.8488372093023253,0.6818181818181817,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7574468085106383,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7617021276595741,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7617021276595741,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7574468085106383,0.8488372093023253,0.6818181818181817,0.9397590361445793,1
0.7574468085106383,0.8488372093023253,0.6818181818181817,0.9397590361445793,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7617021276595741,0.854651162790697,0.6969696969696972,0.9277108433734949,1
0.7574468085106383,0.8488372093023253,0.6666666666666679,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7617021276595741,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7617021276595741,0.8488372093023253,0.6666666666666679,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7574468085106383,0.8488372093023253,0.6818181818181817,0.9277108433734949,1
0.7617021276595741,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7617021276595741,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7617021276595741,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7617021276595741,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7617021276595741,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7617021276595741,0.854651162790697,0.6666666666666679,0.9277108433734949,1
0.7617021276595741,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7574468085106383,0.8488372093023253,0.6666666666666679,0.9397590361445793,1
0.7617021276595741,0.8488372093023253,0.6666666666666679,0.9397590361445793,1
0.7574468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7659574468085104,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7617021276595741,0.8488372093023253,0.6818181818181817,0.9397590361445793,1
0.7617021276595741,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7617021276595741,0.854651162790697,0.6666666666666679,0.9277108433734949,1
0.7617021276595741,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7617021276595741,0.8604651162790695,0.6666666666666679,0.9277108433734949,1
0.7617021276595741,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7617021276595741,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7617021276595741,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7659574468085104,0.8488372093023253,0.6818181818181817,0.9277108433734949,1
0.7617021276595741,0.8604651162790695,0.6818181818181817,0.9277108433734949,1
0.7617021276595741,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7659574468085104,0.854651162790697,0.6666666666666679,0.9277108433734949,1
0.7617021276595741,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7617021276595741,0.854651162790697,0.6666666666666679,0.9277108433734949,1
0.7617021276595741,0.854651162790697,0.6666666666666679,0.9277108433734949,1
0.7659574468085104,0.8488372093023253,0.6818181818181817,0.9277108433734949,1
0.7659574468085104,0.854651162790697,0.6666666666666679,0.9277108433734949,1
0.7617021276595741,0.8488372093023253,0.6666666666666679,0.9277108433734949,1
0.7617021276595741,0.854651162790697,0.6666666666666679,0.9277108433734949,1
0.7659574468085104,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7617021276595741,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7617021276595741,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7617021276595741,0.8488372093023253,0.6818181818181817,0.9277108433734949,1
0.7659574468085104,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7659574468085104,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7617021276595741,0.854651162790697,0.6666666666666679,0.9277108433734949,1
0.7659574468085104,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7659574468085104,0.8488372093023253,0.6818181818181817,0.9397590361445793,1
0.7617021276595741,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7659574468085104,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7659574468085104,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7659574468085104,0.854651162790697,0.6818181818181817,0.9156626506024104,1
0.7659574468085104,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7659574468085104,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7659574468085104,0.8488372093023253,0.6818181818181817,0.9277108433734949,1
0.7659574468085104,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7702127659574467,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7659574468085104,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7659574468085104,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7659574468085104,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.8488372093023253,0.6666666666666679,0.9397590361445793,1
0.7659574468085104,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7659574468085104,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7659574468085104,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7702127659574467,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.7702127659574467,0.8604651162790695,0.6818181818181817,0.9397590361445793,1
0.7659574468085104,0.8488372093023253,0.6969696969696972,0.9397590361445793,1
0.7659574468085104,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.8488372093023253,0.6969696969696972,0.9277108433734949,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7659574468085104,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6666666666666679,0.9277108433734949,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7659574468085104,0.8488372093023253,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6666666666666679,0.9277108433734949,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6666666666666679,0.9277108433734949,1
0.7702127659574467,0.8488372093023253,0.6666666666666679,0.9277108433734949,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.8604651162790695,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7702127659574467,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.774468085106383,0.8488372093023253,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.774468085106383,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7702127659574467,0.8488372093023253,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.774468085106383,0.8488372093023253,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6666666666666679,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6969696969696972,0.9277108433734949,1
0.774468085106383,0.8488372093023253,0.6818181818181817,0.9397590361445793,1
0.7787234042553188,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.8488372093023253,0.6818181818181817,0.9277108433734949,1
0.774468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.7787234042553188,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7787234042553188,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7787234042553188,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6969696969696972,0.9277108433734949,1
0.774468085106383,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7787234042553188,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.7787234042553188,0.8488372093023253,0.6818181818181817,0.9397590361445793,1
0.7787234042553188,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7787234042553188,0.8488372093023253,0.6818181818181817,0.951807228915662,1
0.7787234042553188,0.854651162790697,0.6818181818181817,0.951807228915662,1
0.7787234042553188,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7787234042553188,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7787234042553188,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6969696969696972,0.9277108433734949,1
0.7787234042553188,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7787234042553188,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.7787234042553188,0.8488372093023253,0.6818181818181817,0.9277108433734949,1
0.7787234042553188,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7787234042553188,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7829787234042551,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7787234042553188,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.7787234042553188,0.854651162790697,0.6969696969696972,0.9277108433734949,1
0.7787234042553188,0.854651162790697,0.6969696969696972,0.9397590361445793,1
0.7787234042553188,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7787234042553188,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.774468085106383,0.8488372093023253,0.6969696969696972,0.9397590361445793,1
0.774468085106383,0.854651162790697,0.6969696969696972,0.9277108433734949,1
0.7787234042553188,0.854651162790697,0.6818181818181817,0.9397590361445793,1
0.7829787234042551,0.854651162790697,0.6818181818181817,0.9277108433734949,1
0.7404255319148936,0.8372093023255811,0.6818181818181817,0.9397590361445793,1
0.6638297872340426,0.8255813953488369,0.6666666666666679,0.9277108433734949,1
0.5957446808510638,0.7965116279069768,0.6363636363636367,0.9036144578313259,1
0.5574468085106381,0.7732558139534884,0.6060606060606055,0.8674698795180724,1
0.5531914893617018,0.75,0.5757575757575761,0.8554216867469879,1
0.5531914893617018,0.7325581395348832,0.5606060606060606,0.8192771084337345,1
0.5617021276595744,0.7034883720930232,0.5303030303030312,0.7951807228915673,1
0.5659574468085107,0.6802325581395348,0.5151515151515156,0.7590361445783138,1
0.5404255319148934,0.6569767441860463,0.4696969696969706,0.7469879518072293,1
0.527659574468085,0.6337209302325579,0.43939393939393945,0.6987951807228914,1
0.5191489361702128,0.6104651162790695,0.42424242424242387,0.6746987951807224,1
0.506382978723404,0.5872093023255811,0.3787878787878789,0.6506024096385552,1
0.49361702127659557,0.5639534883720927,0.3939393939393945,0.6265060240963862,1
0.47659574468085086,0.5465116279069768,0.3636363636363633,0.5903614457831328,1
0.4723404255319146,0.5290697674418601,0.3333333333333339,0.5903614457831328,1
0.42978723404255303,0.5116279069767442,0.3333333333333339,0.5783132530120483,1
0.3999999999999999,0.5,0.30303030303030276,0.5542168674698793,1
0.37446808510638263,0.4767441860465116,0.28787878787878896,0.5421686746987948,1
0.3489361702127658,0.4651162790697674,0.2727272727272734,0.5301204819277103,1
0.3276595744680848,0.4476744186046506,0.2575757575757578,0.5060240963855431,1
0.3106382978723401,0.4244186046511622,0.2424242424242422,0.46987951807228967,1
0.2978723404255317,0.412790697674418,0.21212121212121282,0.4578313253012052,1
0.2978723404255317,0.4011627906976738,0.19696969696969724,0.4457831325301207,1
0.31914893617021267,0.3895348837209296,0.19696969696969724,0.4578313253012052,1
0.27234042553191484,0.38372093023255793,0.18181818181818166,0.4457831325301207,1
0.24255319148936172,0.3720930232558137,0.18181818181818166,0.4337349397590362,1
0.21276595744680815,0.3488372093023253,0.15151515151515227,0.39759036144578275,1
0.28510638297872326,0.3488372093023253,0.1363636363636367,0.4578313253012052,1
0.3319148936170211,0.35465116279069697,0.1363636363636367,0.46987951807228967,1
0.5446808510638297,0.4011627906976738,0.15151515151515227,0.5662650602409638,1
0.6085106382978722,0.4534883720930232,0.15151515151515227,0.6626506024096379,1
0.6425531914893616,0.49418604651162745,0.19696969696969724,0.7349397590361448,1
0.65531914893617,0.5348837209302326,0.2272727272727284,0.7710843373493983,1
0.65531914893617,0.5639534883720927,0.2575757575757578,0.7831325301204828,1
0.6510638297872338,0.5872093023255811,0.2727272727272734,0.80722891566265,1
0.6680851063829785,0.6104651162790695,0.28787878787878896,0.8192771084337345,1
0.6893617021276595,0.6337209302325579,0.3333333333333339,0.8433734939759034,1
0.7106382978723405,0.6511627906976738,0.3333333333333339,0.8433734939759034,1
0.7191489361702126,0.6744186046511622,0.3636363636363633,0.8674698795180724,1
0.7234042553191489,0.6860465116279064,0.3939393939393945,0.8674698795180724,1
0.7148936170212763,0.691860465116279,0.40909090909091006,0.8674698795180724,1
0.6893617021276595,0.7034883720930232,0.40909090909091006,0.8795180722891569,1
0.6723404255319148,0.7093023255813948,0.42424242424242387,0.8795180722891569,1
0.6638297872340426,0.720930232558139,0.42424242424242387,0.8795180722891569,1
0.6595744680851063,0.7267441860465116,0.40909090909091006,0.8674698795180724,1
0.6382978723404253,0.7325581395348832,0.42424242424242387,0.8795180722891569,1
0.6170212765957444,0.7383720930232558,0.42424242424242387,0.8795180722891569,1
0.6212765957446806,0.7441860465116275,0.42424242424242387,0.8795180722891569,1
0.6340425531914891,0.75,0.42424242424242387,0.8915662650602414,1
0.65531914893617,0.7558139534883717,0.40909090909091006,0.8915662650602414,1
0.6723404255319148,0.7674418604651159,0.42424242424242387,0.8915662650602414,1
0.6893617021276595,0.7674418604651159,0.45454545454545503,0.8915662650602414,1
0.7021276595744679,0.7732558139534884,0.45454545454545503,0.8795180722891569,1
0.7106382978723405,0.7732558139534884,0.45454545454545503,0.9036144578313259,1
0.7191489361702126,0.7732558139534884,0.45454545454545503,0.9036144578313259,1
0.7106382978723405,0.7732558139534884,0.4696969696969706,0.8915662650602414,1
0.6851063829787232,0.7732558139534884,0.4848484848484844,0.8915662650602414,1
0.65531914893617,0.7732558139534884,0.4696969696969706,0.8795180722891569,1
0.6255319148936169,0.7790697674418601,0.4696969696969706,0.8915662650602414,1
0.6255319148936169,0.7848837209302326,0.45454545454545503,0.8795180722891569,1
0.6510638297872338,0.7848837209302326,0.43939393939393945,0.8915662650602414,1
0.6808510638297869,0.7848837209302326,0.43939393939393945,0.8915662650602414,1
0.6978723404255316,0.7906976744186043,0.45454545454545503,0.9036144578313259,1
0.7106382978723405,0.7965116279069768,0.45454545454545503,0.8915662650602414,1
0.7148936170212763,0.7906976744186043,0.4696969696969706,0.9036144578313259,1
0.7234042553191489,0.7965116279069768,0.4696969696969706,0.9036144578313259,1
0.7276595744680852,0.7965116279069768,0.4696969696969706,0.9036144578313259,1
0.731914893617021,0.8023255813953485,0.4848484848484844,0.8915662650602414,1
0.731914893617021,0.8023255813953485,0.5,0.9156626506024104,1
0.7361702127659573,0.8023255813953485,0.5,0.9036144578313259,1
0.7446808510638299,0.8023255813953485,0.5,0.9036144578313259,1
0.7489361702127657,0.808139534883721,0.5303030303030312,0.9156626506024104,1
0.7489361702127657,0.8139534883720927,0.5303030303030312,0.9156626506024104,1
0.7489361702127657,0.808139534883721,0.5303030303030312,0.9156626506024104,1
0.7446808510638299,0.8197674418604652,0.5303030303030312,0.9156626506024104,1
0.7489361702127657,0.8139534883720927,0.545454545454545,0.9036144578313259,1
0.753191489361702,0.8197674418604652,0.545454545454545,0.9156626506024104,1
0.753191489361702,0.8197674418604652,0.5606060606060606,0.9156626506024104,1
0.753191489361702,0.8197674418604652,0.5606060606060606,0.9156626506024104,1
0.753191489361702,0.8197674418604652,0.5757575757575761,0.9277108433734949,1
0.753191489361702,0.8255813953488369,0.5757575757575761,0.9156626506024104,1
0.753191489361702,0.8255813953488369,0.5606060606060606,0.9277108433734949,1
0.753191489361702,0.8255813953488369,0.5757575757575761,0.9156626506024104,1
0.7489361702127657,0.8313953488372086,0.5757575757575761,0.9277108433734949,1
0.7489361702127657,0.8255813953488369,0.5909090909090917,0.9156626506024104,1
0.7446808510638299,0.8255813953488369,0.5757575757575761,0.9277108433734949,1
0.7489361702127657,0.8255813953488369,0.5757575757575761,0.9156626506024104,1
0.753191489361702,0.8313953488372086,0.5909090909090917,0.9156626506024104,1
0.753191489361702,0.8313953488372086,0.5909090909090917,0.9156626506024104,1
0.753191489361702,0.8255813953488369,0.5909090909090917,0.9156626506024104,1
0.753191489361702,0.8313953488372086,0.5909090909090917,0.9277108433734949,1
0.753191489361702,0.8313953488372086,0.6060606060606055,0.9156626506024104,1
0.7574468085106383,0.8372093023255811,0.5909090909090917,0.9156626506024104,1
0.7574468085106383,0.8372093023255811,0.6060606060606055,0.9277108433734949,1
0.753191489361702,0.8372093023255811,0.6060606060606055,0.9277108433734949,1
0.753191489361702,0.8372093023255811,0.6060606060606055,0.9277108433734949,1
0.7489361702127657,0.8372093023255811,0.6060606060606055,0.9277108433734949,1
0.7446808510638299,0.8372093023255811,0.6060606060606055,0.9277108433734949,1
0.7446808510638299,0.8430232558139528,0.5909090909090917,0.9156626506024104,1
0.7446808510638299,0.8372093023255811,0.6060606060606055,0.9277108433734949,1
0.7446808510638299,0.8430232558139528,0.5909090909090917,0.9156626506024104,1
0.7446808510638299,0.8372093023255811,0.5909090909090917,0.9397590361445793,1
0.7489361702127657,0.8430232558139528,0.5909090909090917,0.9397590361445793,1
0.7446808510638299,0.8372093023255811,0.5909090909090917,0.9277108433734949,1
0.7489361702127657,0.8430232558139528,0.5909090909090917,0.9277108433734949,1
0.7489361702127657,0.8372093023255811,0.5909090909090917,0.9277108433734949,1
0.7489361702127657,0.8488372093023253,0.5909090909090917,0.9277108433734949,1
0.753191489361702,0.8430232558139528,0.5909090909090917,0.9397590361445793,1
0.7489361702127657,0.8430232558139528,0.5909090909090917,0.9277108433734949,1
0.7446808510638299,0.8430232558139528,0.5909090909090917,0.9277108433734949,1
0.7191489361702126,0.8430232558139528,0.5757575757575761,0.9156626506024104,1
0.7063829787234042,0.8430232558139528,0.5757575757575761,0.9277108433734949,1
0.7106382978723405,0.8430232558139528,0.5757575757575761,0.9277108433734949,1
0.7148936170212763,0.8372093023255811,0.5606060606060606,0.9156626506024104,1
0.7234042553191489,0.8430232558139528,0.5606060606060606,0.9156626506024104,1
0.7191489361702126,0.8430232558139528,0.5303030303030312,0.9156626506024104,1
0.7276595744680852,0.8430232558139528,0.5606060606060606,0.9277108433734949,1
0.7234042553191489,0.8430232558139528,0.545454545454545,0.9277108433734949,1
0.7276595744680852,0.8430232558139528,0.545454545454545,0.9277108433734949,1
0.731914893617021,0.8430232558139528,0.545454545454545,0.9156626506024104,1
0.731914893617021,0.8430232558139528,0.545454545454545,0.9277108433734949,1
0.731914893617021,0.8372093023255811,0.545454545454545,0.9397590361445793,1
0.7361702127659573,0.8488372093023253,0.545454545454545,0.9277108433734949,1
0.7361702127659573,0.8430232558139528,0.5606060606060606,0.9397590361445793,1
0.7361702127659573,0.8488372093023253,0.5606060606060606,0.9277108433734949,1
0.7404255319148936,0.8430232558139528,0.545454545454545,0.9156626506024104,1
0.7446808510638299,0.8430232558139528,0.5606060606060606,0.9397590361445793,1
0.7446808510638299,0.8488372093023253,0.5606060606060606,0.9397590361445793,1
0.7446808510638299,0.8488372093023253,0.5606060606060606,0.9277108433734949,1
0.7489361702127657,0.8430232558139528,0.5606060606060606,0.9156626506024104,1
0.7446808510638299,0.8430232558139528,0.5606060606060606,0.9277108433734949,1
0.7489361702127657,0.8488372093023253,0.5606060606060606,0.9277108433734949,1
0.7489361702127657,0.8430232558139528,0.5757575757575761,0.9277108433734949,1
0.7489361702127657,0.8430232558139528,0.5757575757575761,0.9397590361445793,1
0.7446808510638299,0.8488372093023253,0.5606060606060606,0.9277108433734949,1
0.7446808510638299,0.8430232558139528,0.5757575757575761,0.9277108433734949,1
0.7404255319148936,0.8488372093023253,0.5606060606060606,0.9277108433734949,1
0.7446808510638299,0.8488372093023253,0.5909090909090917,0.9277108433734949,1
0.7446808510638299,0.8430232558139528,0.5909090909090917,0.9397590361445793,1
0.7489361702127657,0.8430232558139528,0.5757575757575761,0.9277108433734949,1
0.7489361702127657,0.8430232558139528,0.5909090909090917,0.9156626506024104,1
0.7446808510638299,0.8488372093023253,0.5909090909090917,0.9277108433734949,1
0.7446808510638299,0.8430232558139528,0.5909090909090917,0.9277108433734949,1
0.7446808510638299,0.8430232558139528,0.5909090909090917,0.9397590361445793,1
0.7446808510638299,0.8430232558139528,0.5909090909090917,0.9277108433734949,1
0.7489361702127657,0.8430232558139528,0.5757575757575761,0.9277108433734949,1
0.7489361702127657,0.8430232558139528,0.5909090909090917,0.9277108433734949,1
0.753191489361702,0.8488372093023253,0.5909090909090917,0.9397590361445793,1
0.7489361702127657,0.8488372093023253,0.5909090909090917,0.9277108433734949,1
0.753191489361702,0.8430232558139528,0.6060606060606055,0.9397590361445793,1
0.7489361702127657,0.8430232558139528,0.6060606060606055,0.9397590361445793,1
